Age,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101
52,0.0165722514209256,0.0164396734095582,0.0163070953981908,0.0161745173868234,0.0160419393754559,0.0159093613640885,0.0157767833527211,0.0156442053413537,0.0155116273299863,0.0153790493186189,0.0152464713072515,0.0151138932958841,0.0149813152845167,0.0148487372731493,0.0147161592617819,0.0145835812504145,0.0144510032390471,0.0143184252276797,0.0141858472163123,0.0140532692049449,0.0139206911935775,0.0137881131822101,0.0136555351708427,0.0135229571594753,0.0133903791481079,0.0132578011367405,0.0131252231253731,0.0129926451140057,0.0128600671026383,0.0127274890912709,0.0125949110799035,0.0124623330685361,0.0123297550571687,0.0121971770458013,0.0120645990344339,0.0119320210230664,0.011799443011699,0.0116668650003316,0.0115342869889642,0.0114017089775968,0.0112691309662294,0.011136552954862,0.0110039749434946,0.0108713969321272,0.0107388189207598,0.0106062409093924,0.010473662898025,0.0103410848866576,0.0102085068752902,0.0100759288639228,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533
53,0.0165722514209256,0.0164396734095582,0.0163070953981908,0.0161745173868234,0.0160419393754559,0.0159093613640885,0.0157767833527211,0.0156442053413537,0.0155116273299863,0.0153790493186189,0.0152464713072515,0.0151138932958841,0.0149813152845167,0.0148487372731493,0.0147161592617819,0.0145835812504145,0.0144510032390471,0.0143184252276797,0.0141858472163123,0.0140532692049449,0.0139206911935775,0.0137881131822101,0.0136555351708427,0.0135229571594753,0.0133903791481079,0.0132578011367405,0.0131252231253731,0.0129926451140057,0.0128600671026383,0.0127274890912709,0.0125949110799035,0.0124623330685361,0.0123297550571687,0.0121971770458013,0.0120645990344339,0.0119320210230664,0.011799443011699,0.0116668650003316,0.0115342869889642,0.0114017089775968,0.0112691309662294,0.011136552954862,0.0110039749434946,0.0108713969321272,0.0107388189207598,0.0106062409093924,0.010473662898025,0.0103410848866576,0.0102085068752902,0.0100759288639228,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533
54,0.0165722514209256,0.0164396734095582,0.0163070953981908,0.0161745173868234,0.0160419393754559,0.0159093613640885,0.0157767833527211,0.0156442053413537,0.0155116273299863,0.0153790493186189,0.0152464713072515,0.0151138932958841,0.0149813152845167,0.0148487372731493,0.0147161592617819,0.0145835812504145,0.0144510032390471,0.0143184252276797,0.0141858472163123,0.0140532692049449,0.0139206911935775,0.0137881131822101,0.0136555351708427,0.0135229571594753,0.0133903791481079,0.0132578011367405,0.0131252231253731,0.0129926451140057,0.0128600671026383,0.0127274890912709,0.0125949110799035,0.0124623330685361,0.0123297550571687,0.0121971770458013,0.0120645990344339,0.0119320210230664,0.011799443011699,0.0116668650003316,0.0115342869889642,0.0114017089775968,0.0112691309662294,0.011136552954862,0.0110039749434946,0.0108713969321272,0.0107388189207598,0.0106062409093924,0.010473662898025,0.0103410848866576,0.0102085068752902,0.0100759288639228,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533,0.00994335085255533
55,0.0219463772524378,0.0217708062344183,0.0215952352163988,0.0214196641983793,0.0212440931803597,0.0210685221623403,0.0208929511443208,0.0207173801263013,0.0205418091082817,0.0203662380902623,0.0201906670722428,0.0200150960542232,0.0198395250362037,0.0196639540181843,0.0194883830001648,0.0193128119821452,0.0191372409641257,0.0189616699461063,0.0187860989280867,0.0186105279100672,0.0184349568920477,0.0182593858740283,0.0180838148560087,0.0179082438379892,0.0177326728199697,0.0175571018019502,0.0173815307839307,0.0172059597659112,0.0170303887478917,0.0168548177298722,0.0166792467118527,0.0165036756938332,0.0163281046758137,0.0161525336577942,0.0159769626397747,0.0158013916217552,0.0156258206037357,0.0154502495857162,0.0152746785676967,0.0150991075496772,0.0149235365316577,0.0147479655136382,0.0145723944956187,0.0143968234775992,0.0142212524595797,0.0140456814415602,0.0138701104235407,0.0136945394055212,0.0135189683875017,0.0133433973694821,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627
56,0.0219463772524378,0.0217708062344183,0.0215952352163988,0.0214196641983793,0.0212440931803597,0.0210685221623403,0.0208929511443208,0.0207173801263013,0.0205418091082817,0.0203662380902623,0.0201906670722428,0.0200150960542232,0.0198395250362037,0.0196639540181843,0.0194883830001648,0.0193128119821452,0.0191372409641257,0.0189616699461063,0.0187860989280867,0.0186105279100672,0.0184349568920477,0.0182593858740283,0.0180838148560087,0.0179082438379892,0.0177326728199697,0.0175571018019502,0.0173815307839307,0.0172059597659112,0.0170303887478917,0.0168548177298722,0.0166792467118527,0.0165036756938332,0.0163281046758137,0.0161525336577942,0.0159769626397747,0.0158013916217552,0.0156258206037357,0.0154502495857162,0.0152746785676967,0.0150991075496772,0.0149235365316577,0.0147479655136382,0.0145723944956187,0.0143968234775992,0.0142212524595797,0.0140456814415602,0.0138701104235407,0.0136945394055212,0.0135189683875017,0.0133433973694821,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627
57,0.0219463772524378,0.0217708062344183,0.0215952352163988,0.0214196641983793,0.0212440931803597,0.0210685221623403,0.0208929511443208,0.0207173801263013,0.0205418091082817,0.0203662380902623,0.0201906670722428,0.0200150960542232,0.0198395250362037,0.0196639540181843,0.0194883830001648,0.0193128119821452,0.0191372409641257,0.0189616699461063,0.0187860989280867,0.0186105279100672,0.0184349568920477,0.0182593858740283,0.0180838148560087,0.0179082438379892,0.0177326728199697,0.0175571018019502,0.0173815307839307,0.0172059597659112,0.0170303887478917,0.0168548177298722,0.0166792467118527,0.0165036756938332,0.0163281046758137,0.0161525336577942,0.0159769626397747,0.0158013916217552,0.0156258206037357,0.0154502495857162,0.0152746785676967,0.0150991075496772,0.0149235365316577,0.0147479655136382,0.0145723944956187,0.0143968234775992,0.0142212524595797,0.0140456814415602,0.0138701104235407,0.0136945394055212,0.0135189683875017,0.0133433973694821,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627
58,0.0219463772524378,0.0217708062344183,0.0215952352163988,0.0214196641983793,0.0212440931803597,0.0210685221623403,0.0208929511443208,0.0207173801263013,0.0205418091082817,0.0203662380902623,0.0201906670722428,0.0200150960542232,0.0198395250362037,0.0196639540181843,0.0194883830001648,0.0193128119821452,0.0191372409641257,0.0189616699461063,0.0187860989280867,0.0186105279100672,0.0184349568920477,0.0182593858740283,0.0180838148560087,0.0179082438379892,0.0177326728199697,0.0175571018019502,0.0173815307839307,0.0172059597659112,0.0170303887478917,0.0168548177298722,0.0166792467118527,0.0165036756938332,0.0163281046758137,0.0161525336577942,0.0159769626397747,0.0158013916217552,0.0156258206037357,0.0154502495857162,0.0152746785676967,0.0150991075496772,0.0149235365316577,0.0147479655136382,0.0145723944956187,0.0143968234775992,0.0142212524595797,0.0140456814415602,0.0138701104235407,0.0136945394055212,0.0135189683875017,0.0133433973694821,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627
59,0.0219463772524378,0.0217708062344183,0.0215952352163988,0.0214196641983793,0.0212440931803597,0.0210685221623403,0.0208929511443208,0.0207173801263013,0.0205418091082817,0.0203662380902623,0.0201906670722428,0.0200150960542232,0.0198395250362037,0.0196639540181843,0.0194883830001648,0.0193128119821452,0.0191372409641257,0.0189616699461063,0.0187860989280867,0.0186105279100672,0.0184349568920477,0.0182593858740283,0.0180838148560087,0.0179082438379892,0.0177326728199697,0.0175571018019502,0.0173815307839307,0.0172059597659112,0.0170303887478917,0.0168548177298722,0.0166792467118527,0.0165036756938332,0.0163281046758137,0.0161525336577942,0.0159769626397747,0.0158013916217552,0.0156258206037357,0.0154502495857162,0.0152746785676967,0.0150991075496772,0.0149235365316577,0.0147479655136382,0.0145723944956187,0.0143968234775992,0.0142212524595797,0.0140456814415602,0.0138701104235407,0.0136945394055212,0.0135189683875017,0.0133433973694821,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627,0.0131678263514627
60,0.026836228166076,0.0266215383407474,0.0264068485154188,0.0261921586900902,0.0259774688647615,0.025762779039433,0.0255480892141043,0.0253333993887757,0.0251187095634471,0.0249040197381185,0.0246893299127899,0.0244746400874613,0.0242599502621327,0.0240452604368041,0.0238305706114755,0.0236158807861468,0.0234011909608183,0.0231865011354896,0.0229718113101611,0.0227571214848324,0.0225424316595038,0.0223277418341752,0.0221130520088466,0.021898362183518,0.0216836723581894,0.0214689825328608,0.0212542927075322,0.0210396028822036,0.0208249130568749,0.0206102232315464,0.0203955334062177,0.0201808435808891,0.0199661537555605,0.0197514639302319,0.0195367741049033,0.0193220842795747,0.0191073944542461,0.0188927046289175,0.0186780148035889,0.0184633249782603,0.0182486351529317,0.0180339453276031,0.0178192555022745,0.0176045656769458,0.0173898758516172,0.0171751860262886,0.01696049620096,0.0167458063756314,0.0165311165503028,0.0163164267249742,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456
61,0.026836228166076,0.0266215383407474,0.0264068485154188,0.0261921586900902,0.0259774688647615,0.025762779039433,0.0255480892141043,0.0253333993887757,0.0251187095634471,0.0249040197381185,0.0246893299127899,0.0244746400874613,0.0242599502621327,0.0240452604368041,0.0238305706114755,0.0236158807861468,0.0234011909608183,0.0231865011354896,0.0229718113101611,0.0227571214848324,0.0225424316595038,0.0223277418341752,0.0221130520088466,0.021898362183518,0.0216836723581894,0.0214689825328608,0.0212542927075322,0.0210396028822036,0.0208249130568749,0.0206102232315464,0.0203955334062177,0.0201808435808891,0.0199661537555605,0.0197514639302319,0.0195367741049033,0.0193220842795747,0.0191073944542461,0.0188927046289175,0.0186780148035889,0.0184633249782603,0.0182486351529317,0.0180339453276031,0.0178192555022745,0.0176045656769458,0.0173898758516172,0.0171751860262886,0.01696049620096,0.0167458063756314,0.0165311165503028,0.0163164267249742,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456
62,0.026836228166076,0.0266215383407474,0.0264068485154188,0.0261921586900902,0.0259774688647615,0.025762779039433,0.0255480892141043,0.0253333993887757,0.0251187095634471,0.0249040197381185,0.0246893299127899,0.0244746400874613,0.0242599502621327,0.0240452604368041,0.0238305706114755,0.0236158807861468,0.0234011909608183,0.0231865011354896,0.0229718113101611,0.0227571214848324,0.0225424316595038,0.0223277418341752,0.0221130520088466,0.021898362183518,0.0216836723581894,0.0214689825328608,0.0212542927075322,0.0210396028822036,0.0208249130568749,0.0206102232315464,0.0203955334062177,0.0201808435808891,0.0199661537555605,0.0197514639302319,0.0195367741049033,0.0193220842795747,0.0191073944542461,0.0188927046289175,0.0186780148035889,0.0184633249782603,0.0182486351529317,0.0180339453276031,0.0178192555022745,0.0176045656769458,0.0173898758516172,0.0171751860262886,0.01696049620096,0.0167458063756314,0.0165311165503028,0.0163164267249742,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456
63,0.026836228166076,0.0266215383407474,0.0264068485154188,0.0261921586900902,0.0259774688647615,0.025762779039433,0.0255480892141043,0.0253333993887757,0.0251187095634471,0.0249040197381185,0.0246893299127899,0.0244746400874613,0.0242599502621327,0.0240452604368041,0.0238305706114755,0.0236158807861468,0.0234011909608183,0.0231865011354896,0.0229718113101611,0.0227571214848324,0.0225424316595038,0.0223277418341752,0.0221130520088466,0.021898362183518,0.0216836723581894,0.0214689825328608,0.0212542927075322,0.0210396028822036,0.0208249130568749,0.0206102232315464,0.0203955334062177,0.0201808435808891,0.0199661537555605,0.0197514639302319,0.0195367741049033,0.0193220842795747,0.0191073944542461,0.0188927046289175,0.0186780148035889,0.0184633249782603,0.0182486351529317,0.0180339453276031,0.0178192555022745,0.0176045656769458,0.0173898758516172,0.0171751860262886,0.01696049620096,0.0167458063756314,0.0165311165503028,0.0163164267249742,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456
64,0.026836228166076,0.0266215383407474,0.0264068485154188,0.0261921586900902,0.0259774688647615,0.025762779039433,0.0255480892141043,0.0253333993887757,0.0251187095634471,0.0249040197381185,0.0246893299127899,0.0244746400874613,0.0242599502621327,0.0240452604368041,0.0238305706114755,0.0236158807861468,0.0234011909608183,0.0231865011354896,0.0229718113101611,0.0227571214848324,0.0225424316595038,0.0223277418341752,0.0221130520088466,0.021898362183518,0.0216836723581894,0.0214689825328608,0.0212542927075322,0.0210396028822036,0.0208249130568749,0.0206102232315464,0.0203955334062177,0.0201808435808891,0.0199661537555605,0.0197514639302319,0.0195367741049033,0.0193220842795747,0.0191073944542461,0.0188927046289175,0.0186780148035889,0.0184633249782603,0.0182486351529317,0.0180339453276031,0.0178192555022745,0.0176045656769458,0.0173898758516172,0.0171751860262886,0.01696049620096,0.0167458063756314,0.0165311165503028,0.0163164267249742,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456,0.0161017368996456
65,0.0403210961334532,0.0399985273643856,0.0396759585953179,0.0393533898262504,0.0390308210571827,0.038708252288115,0.0383856835190475,0.0380631147499798,0.0377405459809121,0.0374179772118446,0.0370954084427769,0.0367728396737093,0.0364502709046417,0.036127702135574,0.0358051333665065,0.0354825645974388,0.0351599958283711,0.0348374270593036,0.0345148582902359,0.0341922895211683,0.0338697207521007,0.033547151983033,0.0332245832139654,0.0329020144448978,0.0325794456758302,0.0322568769067626,0.0319343081376949,0.0316117393686273,0.0312891705995597,0.030966601830492,0.0306440330614244,0.0303214642923568,0.0299988955232892,0.0296763267542215,0.0293537579851539,0.0290311892160863,0.0287086204470186,0.0283860516779511,0.0280634829088834,0.0277409141398158,0.0274183453707482,0.0270957766016805,0.0267732078326129,0.0264506390635453,0.0261280702944776,0.0258055015254101,0.0254829327563424,0.0251603639872747,0.0248377952182072,0.0245152264491395,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719
66,0.0403210961334532,0.0399985273643856,0.0396759585953179,0.0393533898262504,0.0390308210571827,0.038708252288115,0.0383856835190475,0.0380631147499798,0.0377405459809121,0.0374179772118446,0.0370954084427769,0.0367728396737093,0.0364502709046417,0.036127702135574,0.0358051333665065,0.0354825645974388,0.0351599958283711,0.0348374270593036,0.0345148582902359,0.0341922895211683,0.0338697207521007,0.033547151983033,0.0332245832139654,0.0329020144448978,0.0325794456758302,0.0322568769067626,0.0319343081376949,0.0316117393686273,0.0312891705995597,0.030966601830492,0.0306440330614244,0.0303214642923568,0.0299988955232892,0.0296763267542215,0.0293537579851539,0.0290311892160863,0.0287086204470186,0.0283860516779511,0.0280634829088834,0.0277409141398158,0.0274183453707482,0.0270957766016805,0.0267732078326129,0.0264506390635453,0.0261280702944776,0.0258055015254101,0.0254829327563424,0.0251603639872747,0.0248377952182072,0.0245152264491395,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719
67,0.0403210961334532,0.0399985273643856,0.0396759585953179,0.0393533898262504,0.0390308210571827,0.038708252288115,0.0383856835190475,0.0380631147499798,0.0377405459809121,0.0374179772118446,0.0370954084427769,0.0367728396737093,0.0364502709046417,0.036127702135574,0.0358051333665065,0.0354825645974388,0.0351599958283711,0.0348374270593036,0.0345148582902359,0.0341922895211683,0.0338697207521007,0.033547151983033,0.0332245832139654,0.0329020144448978,0.0325794456758302,0.0322568769067626,0.0319343081376949,0.0316117393686273,0.0312891705995597,0.030966601830492,0.0306440330614244,0.0303214642923568,0.0299988955232892,0.0296763267542215,0.0293537579851539,0.0290311892160863,0.0287086204470186,0.0283860516779511,0.0280634829088834,0.0277409141398158,0.0274183453707482,0.0270957766016805,0.0267732078326129,0.0264506390635453,0.0261280702944776,0.0258055015254101,0.0254829327563424,0.0251603639872747,0.0248377952182072,0.0245152264491395,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719
68,0.0403210961334532,0.0399985273643856,0.0396759585953179,0.0393533898262504,0.0390308210571827,0.038708252288115,0.0383856835190475,0.0380631147499798,0.0377405459809121,0.0374179772118446,0.0370954084427769,0.0367728396737093,0.0364502709046417,0.036127702135574,0.0358051333665065,0.0354825645974388,0.0351599958283711,0.0348374270593036,0.0345148582902359,0.0341922895211683,0.0338697207521007,0.033547151983033,0.0332245832139654,0.0329020144448978,0.0325794456758302,0.0322568769067626,0.0319343081376949,0.0316117393686273,0.0312891705995597,0.030966601830492,0.0306440330614244,0.0303214642923568,0.0299988955232892,0.0296763267542215,0.0293537579851539,0.0290311892160863,0.0287086204470186,0.0283860516779511,0.0280634829088834,0.0277409141398158,0.0274183453707482,0.0270957766016805,0.0267732078326129,0.0264506390635453,0.0261280702944776,0.0258055015254101,0.0254829327563424,0.0251603639872747,0.0248377952182072,0.0245152264491395,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719
